,Unnamed: 0,OFFSET,DURATION,FOLDER,IN FILE,CHANNEL,CLIP LENGTH,SAMPLE RATE,MANUAL ID,CONFIDENCE
3575,49,58.34883720930232,0.0930232558139536,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190615_092000.WAV,0,60.0,44100,bird,0.706086046316427
3576,50,58.48837209302326,0.2790697674418609,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190615_092000.WAV,0,60.0,44100,bird,0.8278770019239536
3577,51,58.88372093023256,0.1162790697674438,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190615_092000.WAV,0,60.0,44100,bird,0.7069709991556987
3578,52,59.372093023255815,0.1162790697674438,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190615_092000.WAV,0,60.0,44100,bird,0.6966258395695873
3579,53,59.72093023255814,60.0,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190615_092000.WAV,0,60.0,44100,bird,0.8476759495920856
3580,54,35.95348837209302,0.0465116279069803,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190619_161000.WAV,0,60.0,44100,bird,0.8416451527632375
3581,55,51.97674418604651,0.0465116279069803,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190619_161000.WAV,0,60.0,44100,bird,0.7912314460502587
3582,56,53.51162790697674,0.4883720930232584,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190619_161000.WAV,0,60.0,44100,bird,1.0
3583,57,59.18604651162791,0.1860465116279073,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190615_064000.WAV,0,60.0,44100,bird,1.0
3584,58,0.1395348837209302,0.0697674418604651,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190625_055000.WAV,0,60.0,44100,bird,0.7936709311340977
3585,59,0.3023255813953488,0.0465116279069767,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190625_055000.WAV,0,60.0,44100,bird,0.7832738981825891
3586,60,0.4418604651162791,0.0930232558139534,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190625_055000.WAV,0,60.0,44100,bird,0.839995706240079
3587,61,3.395348837209302,0.1395348837209304,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190625_055000.WAV,0,60.0,44100,bird,0.8409562403571162
3588,62,3.5348837209302326,0.3720930232558137,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190625_055000.WAV,0,60.0,44100,bird,0.9224120601577694
3589,63,3.953488372093023,0.0465116279069768,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190625_055000.WAV,0,60.0,44100,bird,0.7587271623856461
3590,64,5.813953488372093,0.1860465116279073,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190625_055000.WAV,0,60.0,44100,bird,0.8638590477165127
3591,65,16.093023255813954,0.0465116279069768,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190625_055000.WAV,0,60.0,44100,bird,0.7792937480026945
3592,66,16.3953488372093,0.0465116279069768,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190625_055000.WAV,0,60.0,44100,bird,0.7956714545850666
3593,67,16.511627906976745,0.0465116279069768,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190625_055000.WAV,0,60.0,44100,bird,0.7733150607522534
3594,68,19.953488372093023,0.0465116279069768,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190625_055000.WAV,0,60.0,44100,bird,0.7750900902976758
3595,69,28.11627906976744,0.0930232558139536,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190625_055000.WAV,0,60.0,44100,bird,0.7865626290650679
3596,70,29.953488372093023,0.0465116279069768,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190625_055000.WAV,0,60.0,44100,bird,0.7753221789862246
3597,71,31.86046511627907,0.1395348837209304,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190625_055000.WAV,0,60.0,44100,bird,0.8245473078745046
3598,72,36.13953488372093,0.1162790697674438,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190625_055000.WAV,0,60.0,44100,bird,0.814661489788495
3599,73,37.81395348837209,0.1860465116279073,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190625_055000.WAV,0,60.0,44100,bird,0.8476010801460006
3600,74,42.02325581395349,0.1860465116279073,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190625_055000.WAV,0,60.0,44100,bird,0.8422424614082039
3601,75,43.97674418604651,0.418604651162795,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190625_055000.WAV,0,60.0,44100,bird,1.0
3602,76,51.372093023255815,0.0697674418604634,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190625_055000.WAV,0,60.0,44100,bird,0.7835714579698588
3603,77,51.95348837209302,0.0465116279069803,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190625_055000.WAV,0,60.0,44100,bird,0.7795522158232522
3604,78,53.95348837209302,0.0465116279069803,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190625_055000.WAV,0,60.0,44100,bird,0.7791694800434715
3605,79,59.81395348837209,0.0465116279069803,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190625_055000.WAV,0,60.0,44100,bird,0.7771506024374
3606,80,59.86046511627907,0.0930232558139465,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190625_055000.WAV,0,60.0,44100,bird,0.8875084162938496
3607,81,59.95348837209302,60.0,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190625_055000.WAV,0,60.0,44100,bird,0.7866473283262775
3608,82,39.97674418604651,0.0465116279069803,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190611_151000.WAV,0,60.0,44100,bird,1.0
3609,83,40.04651162790697,0.0465116279069803,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190611_151000.WAV,0,60.0,44100,bird,0.9179472201570694
3610,84,29.97674418604651,0.1162790697674438,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190617_194000.WAV,0,60.0,44100,bird,1.0
3611,85,1.976744186046512,0.0697674418604652,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190612_234000.WAV,0,60.0,44100,bird,0.652200911217145
3612,86,13.976744186046512,0.0697674418604652,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190612_234000.WAV,0,60.0,44100,bird,0.6655517325109549
3613,87,14.046511627906977,0.0697674418604652,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190612_234000.WAV,0,60.0,44100,bird,0.6542570070408154
3614,88,17.97674418604651,0.1162790697674438,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190612_234000.WAV,0,60.0,44100,bird,0.6564230665136451
3615,89,25.13953488372093,0.3720930232558146,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190612_234000.WAV,0,60.0,44100,bird,0.836539989290887
3616,90,27.97674418604651,0.0465116279069768,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190612_234000.WAV,0,60.0,44100,bird,0.6495348537640557
3617,91,32.0,0.7906976744186025,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190612_234000.WAV,0,60.0,44100,bird,1.0
3618,92,32.81395348837209,0.1162790697674438,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190612_234000.WAV,0,60.0,44100,bird,0.6965789298876262
3619,93,33.97674418604651,0.0465116279069803,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190612_234000.WAV,0,60.0,44100,bird,0.6799807025016505
3620,94,34.06976744186046,0.0697674418604634,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190612_234000.WAV,0,60.0,44100,bird,0.6853839010524644
3621,95,41.97674418604651,0.1860465116279073,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190612_234000.WAV,0,60.0,44100,bird,0.9050712990836212
3622,96,57.97674418604651,0.0465116279069803,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190612_234000.WAV,0,60.0,44100,bird,0.6573078250581573
3623,97,58.04651162790697,0.0930232558139536,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190612_234000.WAV,0,60.0,44100,bird,0.6658327569592403
3624,98,1.976744186046512,0.1627906976744184,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190612_073000.WAV,0,60.0,44100,bird,0.761860897404794
3625,99,2.302325581395349,0.0465116279069768,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190612_073000.WAV,0,60.0,44100,bird,0.6062012451526941
3626,100,4.069767441860465,0.0697674418604652,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190612_073000.WAV,0,60.0,44100,bird,0.6227956056818947
3627,101,10.046511627906977,0.3488372093023262,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190612_073000.WAV,0,60.0,44100,bird,0.826163138705407
3628,102,14.395348837209305,0.116279069767442,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190612_073000.WAV,0,60.0,44100,bird,0.6234635795628011
3629,103,15.55813953488372,0.0697674418604652,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190612_073000.WAV,0,60.0,44100,bird,0.6118490998427993
3630,104,16.023255813953487,0.3255813953488378,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190612_073000.WAV,0,60.0,44100,bird,0.7730222605717534
3631,105,18.46511627906977,0.720930232558139,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190612_073000.WAV,0,60.0,44100,bird,0.961434532011434
3632,106,19.953488372093023,0.0465116279069768,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190612_073000.WAV,0,60.0,44100,bird,0.6195778448011934
3633,107,36.04651162790697,0.0465116279069803,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190612_073000.WAV,0,60.0,44100,bird,0.6323200168665418
3634,108,36.46511627906977,0.3720930232558146,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190612_073000.WAV,0,60.0,44100,bird,0.7225606849842692
3635,109,37.97674418604651,0.0465116279069803,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190612_073000.WAV,0,60.0,44100,bird,0.6619890603644427
3636,110,38.04651162790697,0.0465116279069803,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190612_073000.WAV,0,60.0,44100,bird,0.6322256578402152
3637,111,38.34883720930232,1.0232558139534902,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190612_073000.WAV,0,60.0,44100,bird,1.0
3638,112,42.95348837209303,0.0697674418604634,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190612_073000.WAV,0,60.0,44100,bird,0.6275863390458295
3639,113,44.0,0.2325581395348805,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190612_073000.WAV,0,60.0,44100,bird,0.7813413130224903
3640,114,45.97674418604651,0.0465116279069803,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190612_073000.WAV,0,60.0,44100,bird,0.6241401412959326
3641,115,46.02325581395349,0.2558139534883707,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190612_073000.WAV,0,60.0,44100,bird,0.8509993683634688
3642,116,46.325581395348834,0.0465116279069803,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190612_073000.WAV,0,60.0,44100,bird,0.6007327155518705
3643,117,48.06976744186046,0.0465116279069803,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190612_073000.WAV,0,60.0,44100,bird,0.634838028813103
3644,118,48.53488372093023,0.0465116279069803,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190612_073000.WAV,0,60.0,44100,bird,0.6102268545574229
3645,119,50.06976744186046,0.0697674418604634,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190612_073000.WAV,0,60.0,44100,bird,0.6190831845130108
3646,120,14.325581395348838,0.2093023255813939,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190615_025000.WAV,0,60.0,44100,bird,1.0
3647,121,19.069767441860463,0.3255813953488378,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190615_025000.WAV,0,60.0,44100,bird,0.8846328830141652
3648,122,19.953488372093023,0.0465116279069768,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190615_025000.WAV,0,60.0,44100,bird,0.72463181225122
3649,123,25.6046511627907,0.3953488372093012,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190615_025000.WAV,0,60.0,44100,bird,0.8476956752649472
3650,124,28.0,0.1162790697674402,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190615_025000.WAV,0,60.0,44100,bird,0.7815188169784529
3651,125,28.13953488372093,0.0465116279069768,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190615_025000.WAV,0,60.0,44100,bird,0.7037277151807648
3652,126,49.23255813953488,0.0697674418604705,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190626_135000.WAV,0,60.0,44100,bird,1.0
3653,127,3.8139534883720927,0.116279069767442,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190629_063000.WAV,0,60.0,44100,bird,0.7503675353017509
3654,128,21.186046511627907,0.0697674418604634,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190629_063000.WAV,0,60.0,44100,bird,0.7211066905522163
3655,129,21.27906976744186,0.1162790697674402,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190629_063000.WAV,0,60.0,44100,bird,0.780597772919691
3656,130,21.627906976744185,0.3720930232558146,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190629_063000.WAV,0,60.0,44100,bird,1.0
3657,131,39.86046511627907,0.1395348837209269,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190629_063000.WAV,0,60.0,44100,bird,0.7448213357885441
3658,132,57.65116279069768,0.1162790697674438,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190629_063000.WAV,0,60.0,44100,bird,0.7505590327442264
3659,133,0.0,0.3255813953488372,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190615_172000.WAV,0,60.0,44100,bird,0.8576533357467679
3660,134,2.046511627906977,0.1627906976744184,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190615_172000.WAV,0,60.0,44100,bird,0.6786870378727393
3661,135,6.046511627906977,0.2093023255813957,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190615_172000.WAV,0,60.0,44100,bird,0.7113839621487502
3662,136,6.465116279069767,0.3255813953488369,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190615_172000.WAV,0,60.0,44100,bird,0.80857491441399
3663,137,7.023255813953488,0.0697674418604652,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190615_172000.WAV,0,60.0,44100,bird,0.622635226722341
3664,138,7.093023255813954,0.0465116279069768,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190615_172000.WAV,0,60.0,44100,bird,0.6126707174347504
3665,139,20.069767441860463,0.8837209302325597,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190615_172000.WAV,0,60.0,44100,bird,0.8137892658365113
3666,140,28.046511627906977,0.1860465116279073,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190615_172000.WAV,0,60.0,44100,bird,0.6391397717485995
3667,141,32.04651162790697,0.3488372093023315,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190615_172000.WAV,0,60.0,44100,bird,0.6933255619913811
3668,142,36.372093023255815,0.1395348837209269,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190615_172000.WAV,0,60.0,44100,bird,0.6109808999796676
3669,143,38.04651162790697,0.3255813953488413,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190615_172000.WAV,0,60.0,44100,bird,0.7033362530105943
3670,144,41.41860465116279,0.0465116279069803,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190615_172000.WAV,0,60.0,44100,bird,0.604463903449393
3671,145,42.06976744186046,0.0697674418604634,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190615_172000.WAV,0,60.0,44100,bird,0.6258433590050038
3672,146,42.34883720930232,0.5813953488372121,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190615_172000.WAV,0,60.0,44100,bird,0.6822529494319337
3673,147,44.372093023255815,0.1860465116279073,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190615_172000.WAV,0,60.0,44100,bird,0.6222479510601755
3674,148,53.97674418604651,1.1162790697674438,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190615_172000.WAV,0,60.0,44100,bird,1.0
3675,149,56.0,1.0930232558139537,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190615_172000.WAV,0,60.0,44100,bird,0.979405840511648
3676,150,58.0,1.1627906976744171,../Stratified_Random_Sample_Peru2019_Subset/AM9_samples/,20190615_172000.WAV,0,60.0,44100,bird,0.9957354735208208
3677,0,17.97674418604651,0.2558139534883743,../Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D14BB78.WAV,0,60.0,44100,bird,0.8944569862556045
3678,1,21.348837209302324,0.069767441860467,../Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D14BB78.WAV,0,60.0,44100,bird,0.755586471948406
3679,2,26.0,0.0465116279069768,../Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D14BB78.WAV,0,60.0,44100,bird,0.7596308387642804
3680,3,27.53488372093023,0.2558139534883743,../Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D14BB78.WAV,0,60.0,44100,bird,0.8662111229121041
3681,4,48.97674418604651,0.1860465116279073,../Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D14BB78.WAV,0,60.0,44100,bird,1.0
3682,5,49.2093023255814,0.3720930232558146,../Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D14BB78.WAV,0,60.0,44100,bird,0.904573123406108
3683,6,4.023255813953488,0.116279069767442,../Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D123240.WAV,0,60.0,44100,bird,0.7562586970897925
3684,7,4.186046511627907,0.0465116279069768,../Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D123240.WAV,0,60.0,44100,bird,0.7298288932900712
3685,8,18.69767441860465,0.1162790697674402,../Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D123240.WAV,0,60.0,44100,bird,0.8028068693321282
3686,9,20.348837209302324,0.0465116279069768,../Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D123240.WAV,0,60.0,44100,bird,0.7079611858287675
3687,10,20.3953488372093,0.1860465116279073,../Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D123240.WAV,0,60.0,44100,bird,0.8167231578630145
3688,11,20.6046511627907,0.0465116279069768,../Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D123240.WAV,0,60.0,44100,bird,0.6915008788716627
3689,12,27.72093023255814,0.2790697674418609,../Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D123240.WAV,0,60.0,44100,bird,1.0
3690,13,29.906976744186046,0.0930232558139536,../Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D123240.WAV,0,60.0,44100,bird,0.8380091281710469
3691,14,57.97674418604651,0.139534883720934,../Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D123240.WAV,0,60.0,44100,bird,0.770366494406561
3692,15,53.13953488372093,0.0930232558139536,../Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D28B330.WAV,0,60.0,44100,bird,1.0
3693,16,29.953488372093023,0.0465116279069768,../Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D1D8A28.WAV,0,60.0,44100,bird,1.0
3694,17,40.58139534883721,0.0697674418604634,../Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D2F5410.WAV,0,60.0,44100,bird,1.0
3695,18,3.0,0.0697674418604652,../Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D1FA9E8.WAV,0,60.0,44100,bird,0.9013256821190352
3696,19,5.953488372093023,0.0465116279069768,../Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D1FA9E8.WAV,0,60.0,44100,bird,0.9171168268685908
3697,20,15.604651162790695,0.0465116279069768,../Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D1FA9E8.WAV,0,60.0,44100,bird,0.8581978568732993
3698,21,15.674418604651162,0.1627906976744189,../Stratified_Random_Sample_Peru2019_Subset/WWF1_samples/,5D1FA9E8.WAV,0,60.0,44100,bird,0.9998418329732832
